query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
654.3317322,HMDB0165987,"4-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-2-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)cyclohex-2-en-1-one",n/a,C39H47N2O8,671.333241481,M+H-H2O,+,654.330541,2
654.3317322,HMDB0166012,"6-({2-acetyl-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxy-4-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]cyclohex-2-en-1-one",n/a,C39H47N2O8,671.333241481,M+H-H2O,+,654.330541,2
654.3317322,HMDB0166013,"2-({2-acetyl-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxy-4-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]cyclohex-2-en-1-one",n/a,C39H47N2O8,671.333241481,M+H-H2O,+,654.330541,2
654.3317322,HMDB0166011,"1-(7-{3-[(1,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166007,"1-(8-hydroxy-7-{3-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0170721,"1-(1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166009,"1-{1-[hydroxy(4-methoxyphenyl)methyl]-7-{3-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl}ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166010,"1-(7-{3-[hydroxy(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166004,"1-(7-{3-[(4,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166005,"1-(4-hydroxy-7-{3-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166003,"1-(3-hydroxy-7-{3-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166006,"1-(7-{3-[(7,8-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0167988,"1-(1-{[4-hydroxy-3-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0167989,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168064,"1-(8-hydroxy-1-{[3-({1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0170719,"1-(1-{[4-hydroxy-3-({6-hydroxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0170718,"1-(6-hydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-7-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168079,"1-(7-{3-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-5-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168080,"1-(1-benzyl-7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-5-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168077,"1-(1-benzyl-7-{2-hydroxy-5-[(8-hydroxy-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168076,"1-(7-{3-[(8-hydroxy-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168068,"1-[1-({3-[(1-benzyl-5-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl)oxy]-4-hydroxyphenyl}methyl)-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl]ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168067,"1-(1-{[3-({5-hydroxy-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0168065,"1-[1-({3-[(1-benzyl-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl)oxy]-4-hydroxyphenyl}methyl)-8-hydroxy-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl]ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166001,"1-(7-{3-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166002,"1-(7-{3-[(3,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0170734,"1-(7-{2-hydroxy-5-[(6-hydroxy-7-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165975,"1-(7-hydroxy-1-{[3-hydroxy-5-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165973,"7-{3-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165879,"1-(7-hydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165880,"1-(7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0170735,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-hydroxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0170737,"1-(7-{5-[(6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0166008,"2-hydroxy-1-(7-{3-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165977,"1-(7-hydroxy-1-{[3-({3-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165978,"1-(4,7-dihydroxy-6-methoxy-1-{[3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165999,"1-{[3-({2-acetyl-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)phenyl]methyl}-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165985,"1-(7-hydroxy-1-{[3-({1-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165984,"1-(7-hydroxy-1-{hydroxy[3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165976,"1-(3,7-dihydroxy-6-methoxy-1-{[3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165983,"1-(7-hydroxy-1-{[3-({1-[hydroxy(4-methoxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165980,"1-(7,8-dihydroxy-6-methoxy-1-{[3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165981,"1-(7-hydroxy-1-{[3-({8-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165982,"2-hydroxy-1-(7-hydroxy-6-methoxy-1-{[3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
654.3317322,HMDB0165979,"1-(7-hydroxy-1-{[3-({4-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O7,653.322676797,M+H,+,654.329953,3
656.3356748,HMDB0166014,"2-({2-acetyl-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxy-4-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]cyclohexan-1-one",n/a,C39H49N2O8,673.348891546,M+H-H2O,+,656.346192,16
656.3356748,HMDB0165988,"4-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-2-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)cyclohexan-1-one",n/a,C39H49N2O8,673.348891546,M+H-H2O,+,656.346192,16
659.2872269,HMDB0143644,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(4-{4-[2-(dimethylamino)ethoxy]phenyl}-3,4-diphenylbut-3-en-1-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C36H44N4O7S,676.293070947,M+H-H2O,+,659.290371,5
660.2895569,HMDB0173692,"4-{[2-({14-acetyl-13-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}-2-aminobutanoic acid",n/a,C31H47N3O9S,637.303301279,M+Na,+,660.292519,4
660.2895569,HMDB0173693,"4-{[2-({14-acetyl-14-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-13-yl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}-2-aminobutanoic acid",n/a,C31H47N3O9S,637.303301279,M+Na,+,660.292519,4
660.2895569,HMDB0041431,"(E,E)-4,4''-Bi(N-4-hydroxycinnamoylserotonin)",n/a,C38H34N4O6,642.24783484,M+NH4,+,660.281658,12
736.4075678,HMDB0014454,Vindesine,n/a,C43H55N5O7,753.410149139,M+H-H2O,+,736.407449,0
736.4075678,HMDB0116519,PGP(a-13:0/i-13:0),n/a,C32H64O13P2,718.382216117,M+NH4,+,736.416039,12
736.4075678,HMDB0116569,PGP(i-14:0/i-12:0),n/a,C32H64O13P2,718.382216117,M+NH4,+,736.416039,12
736.4075678,HMDB0116555,PGP(i-13:0/i-13:0),n/a,C32H64O13P2,718.382216117,M+NH4,+,736.416039,12
736.4075678,HMDB0116549,PGP(i-13:0/a-13:0),n/a,C32H64O13P2,718.382216117,M+NH4,+,736.416039,12
736.4075678,HMDB0116538,PGP(i-12:0/i-14:0),n/a,C32H64O13P2,718.382216117,M+NH4,+,736.416039,12
736.4075678,HMDB0116512,PGP(a-13:0/a-13:0),n/a,C32H64O13P2,718.382216117,M+NH4,+,736.416039,12
736.4075678,HMDB0176104,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({14-[(3E)-5,6-dimethylhept-3-en-2-yl]-5,7,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-8-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C38H61N3O9S,735.41285173,M+H,+,736.420128,17
736.4075678,HMDB0173004,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(3-hydroxy-6-{8-hydroxy-2,11,15-trimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-14-yl}-2-methylheptan-2-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C38H61N3O9S,735.41285173,M+H,+,736.420128,17
736.4075678,HMDB0176105,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({14-[(3E)-5,6-dimethylhept-3-en-2-yl]-5,8,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-7-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C38H61N3O9S,735.41285173,M+H,+,736.420128,17
