"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0044455","NA","NA","NA","NA","NA","0"
"HMDB0048199","NA","NA","NA","NA","NA","0"
"HMDB0048243","NA","NA","NA","NA","NA","0"
"HMDB0044353","NA","NA","NA","NA","NA","0"
"HMDB0042921","NA","NA","NA","NA","NA","0"
"HMDB0044358","NA","NA","NA","NA","NA","0"
"HMDB0044185","NA","NA","NA","NA","NA","0"
"HMDB0044548","NA","NA","NA","NA","NA","0"
"HMDB0045334","NA","NA","NA","NA","NA","0"
"HMDB0049032","NA","NA","NA","NA","NA","0"
"HMDB0048879","NA","NA","NA","NA","NA","0"
"HMDB0045282","NA","NA","NA","NA","NA","0"
"HMDB0045436","NA","NA","NA","NA","NA","0"
"HMDB0048885","NA","NA","NA","NA","NA","0"
"HMDB0045313","NA","NA","NA","NA","NA","0"
"HMDB0049400","NA","NA","NA","NA","NA","0"
"HMDB0045365","NA","NA","NA","NA","NA","0"
"HMDB0045410","NA","NA","NA","NA","NA","0"
"HMDB0048675","NA","NA","NA","NA","NA","0"
"HMDB0045359","NA","NA","NA","NA","NA","0"
"HMDB0044190","NA","NA","NA","NA","NA","0"
"HMDB0048374","NA","NA","NA","NA","NA","0"
"HMDB0045203","NA","NA","NA","NA","NA","0"
"HMDB0044331","NA","NA","NA","NA","NA","0"
"HMDB0044380","NA","NA","NA","NA","NA","0"
"HMDB0048358","NA","NA","NA","NA","NA","0"
"HMDB0042712","NA","NA","NA","NA","NA","0"
"HMDB0048204","NA","NA","NA","NA","NA","0"
"HMDB0042689","NA","NA","NA","NA","NA","0"
"HMDB0048044","NA","NA","NA","NA","NA","0"
"HMDB0048822","NA","NA","NA","NA","NA","0"
"HMDB0053035","NA","NA","NA","NA","NA","0"
"HMDB0049626","NA","NA","NA","NA","NA","0"
"HMDB0055173","NA","NA","NA","NA","NA","0"
"HMDB0050127","NA","NA","NA","NA","NA","0"
"HMDB0055227","NA","NA","NA","NA","NA","0"
"HMDB0049567","NA","NA","NA","NA","NA","0"
"HMDB0052898","NA","NA","NA","NA","NA","0"
"HMDB0049956","NA","NA","NA","NA","NA","0"
"HMDB0010478","TG(18:2(9Z,12Z)/18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010478","53480534",NA,"CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0049527","NA","NA","NA","NA","NA","0"
"HMDB0052893","NA","NA","NA","NA","NA","0"
"HMDB0050018","NA","NA","NA","NA","NA","0"
"HMDB0052990","NA","NA","NA","NA","NA","0"
"HMDB0050146","NA","NA","NA","NA","NA","0"
"HMDB0050083","NA","NA","NA","NA","NA","0"
"HMDB0053132","NA","NA","NA","NA","NA","0"
"HMDB0055179","NA","NA","NA","NA","NA","0"
"HMDB0052773","NA","NA","NA","NA","NA","0"
"HMDB0052553","NA","NA","NA","NA","NA","0"
"HMDB0050013","NA","NA","NA","NA","NA","0"
"HMDB0052661","NA","NA","NA","NA","NA","0"
"HMDB0049466","NA","NA","NA","NA","NA","0"
"HMDB0010487","TG(18:2(9Z,12Z)/18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0010487","53480543",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0010465","TG(18:1(9Z)/18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010465","9545350",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCCC/C=C\CCCCCCCC","1"
"HMDB0049460","NA","NA","NA","NA","NA","0"
"HMDB0052683","NA","NA","NA","NA","NA","0"
"HMDB0050209","NA","NA","NA","NA","NA","0"
"HMDB0045417","NA","NA","NA","NA","NA","0"
"HMDB0044434","NA","NA","NA","NA","NA","0"
"HMDB0045098","NA","NA","NA","NA","NA","0"
"HMDB0044461","NA","NA","NA","NA","NA","0"
"HMDB0048801","NA","NA","NA","NA","NA","0"
"HMDB0049016","NA","NA","NA","NA","NA","0"
"HMDB0048690","NA","NA","NA","NA","NA","0"
"HMDB0048906","NA","NA","NA","NA","NA","0"
"HMDB0045015","NA","NA","NA","NA","NA","0"
"HMDB0045256","NA","NA","NA","NA","NA","0"
"HMDB0049280","NA","NA","NA","NA","NA","0"
"HMDB0048806","NA","NA","NA","NA","NA","0"
"HMDB0045379","NA","NA","NA","NA","NA","0"
"HMDB0005413","TG(18:0/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0005413","131750375","C00422","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0044440","NA","NA","NA","NA","NA","0"
"HMDB0045177","NA","NA","NA","NA","NA","0"
"HMDB0045275","NA","NA","NA","NA","NA","0"
"HMDB0045119","NA","NA","NA","NA","NA","0"
"HMDB0048871","NA","NA","NA","NA","NA","0"
"HMDB0044601","NA","NA","NA","NA","NA","0"
"HMDB0049405","NA","NA","NA","NA","NA","0"
"HMDB0044628","NA","NA","NA","NA","NA","0"
"HMDB0045124","NA","NA","NA","NA","NA","0"
"HMDB0049420","NA","NA","NA","NA","NA","0"
"HMDB0044595","NA","NA","NA","NA","NA","0"
"HMDB0053461","NA","NA","NA","NA","NA","0"
"HMDB0050261","NA","NA","NA","NA","NA","0"
"HMDB0049660","NA","NA","NA","NA","NA","0"
"HMDB0055288","NA","NA","NA","NA","NA","0"
"HMDB0055387","NA","NA","NA","NA","NA","0"
"HMDB0055551","NA","NA","NA","NA","NA","0"
"HMDB0054640","NA","NA","NA","NA","NA","0"
"HMDB0054051","NA","NA","NA","NA","NA","0"
"HMDB0054662","NA","NA","NA","NA","NA","0"
"HMDB0054670","NA","NA","NA","NA","NA","0"
"HMDB0054732","NA","NA","NA","NA","NA","0"
"HMDB0054137","NA","NA","NA","NA","NA","0"
"HMDB0051826","NA","NA","NA","NA","NA","0"
"HMDB0051542","NA","NA","NA","NA","NA","0"
"HMDB0053862","NA","NA","NA","NA","NA","0"
"HMDB0054418","NA","NA","NA","NA","NA","0"
"HMDB0046875","NA","NA","NA","NA","NA","0"
"HMDB0054504","NA","NA","NA","NA","NA","0"
"HMDB0051691","NA","NA","NA","NA","NA","0"
"HMDB0054723","NA","NA","NA","NA","NA","0"
"HMDB0051810","NA","NA","NA","NA","NA","0"
"HMDB0054934","NA","NA","NA","NA","NA","0"
"HMDB0054036","NA","NA","NA","NA","NA","0"
"HMDB0054349","NA","NA","NA","NA","NA","0"
"HMDB0054495","NA","NA","NA","NA","NA","0"
"HMDB0053791","NA","NA","NA","NA","NA","0"
"HMDB0054413","NA","NA","NA","NA","NA","0"
"HMDB0051819","NA","NA","NA","NA","NA","0"
"HMDB0054574","NA","NA","NA","NA","NA","0"
"HMDB0054061","NA","NA","NA","NA","NA","0"
"HMDB0054427","NA","NA","NA","NA","NA","0"
"HMDB0054045","NA","NA","NA","NA","NA","0"
"HMDB0053125","NA","NA","NA","NA","NA","0"
"HMDB0055951","NA","NA","NA","NA","NA","0"
"HMDB0055950","NA","NA","NA","NA","NA","0"
"HMDB0055799","NA","NA","NA","NA","NA","0"
"HMDB0010560","TG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010560","53480601",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0004879","Trihexosylceramide (d18:1/16:0)","HMDB0004879","20057315","C04737","CCCCCCCCCCCCCCCC(=O)NC(COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)OC3C(C(C(C(O3)CO)O)O)O)O)O)O)O)C(/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0055889","NA","NA","NA","NA","NA","0"
"HMDB0055139","NA","NA","NA","NA","NA","0"
"HMDB0055937","NA","NA","NA","NA","NA","0"
"HMDB0010561","TG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010561","53480602",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC(COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0054899","NA","NA","NA","NA","NA","0"
"HMDB0055091","NA","NA","NA","NA","NA","0"
"HMDB0055131","NA","NA","NA","NA","NA","0"
"HMDB0055138","NA","NA","NA","NA","NA","0"
"HMDB0010554","TG(22:5(7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010554","9546567",NA,"CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0055871","NA","NA","NA","NA","NA","0"
"HMDB0055133","NA","NA","NA","NA","NA","0"
"HMDB0055888","NA","NA","NA","NA","NA","0"
"HMDB0055935","NA","NA","NA","NA","NA","0"
